,image,expression,confidence
0,23805.png,neutral,0.410849004983902
0,23806.png,disgust,0.2914696931838989
0,23807.png,disgust,0.22211885452270508
0,23808.png,happy,0.5312312245368958
0,23809.png,happy,0.6117706298828125
0,23810.png,disgust,0.2519295811653137
0,23811.png,anger,0.27041611075401306
0,23812.png,sad,0.18744266033172607
0,23813.png,neutral,0.27005454897880554
0,23814.png,neutral,0.39214760065078735
0,23815.png,neutral,0.295208215713501
0,23816.png,happy,0.5568414330482483
0,23817.png,neutral,0.4768223166465759
0,23818.png,happy,0.4009765684604645
0,23819.png,sad,0.2421140819787979
0,23820.png,sad,0.25946280360221863
0,23821.png,happy,0.8794258236885071
0,23822.png,contempt,0.2969112992286682
0,23823.png,happy,0.6029221415519714
0,23824.png,fear,0.2674589157104492
0,23825.png,disgust,0.47123822569847107
0,23826.png,contempt,0.3299829065799713
0,23827.png,disgust,0.39529576897621155
0,23828.png,happy,0.40837010741233826
0,23829.png,contempt,0.23040299117565155
0,23830.png,happy,0.5043807029724121
0,23831.png,disgust,0.42503830790519714
0,23832.png,happy,0.6060767769813538
0,23833.png,sad,0.4138258695602417
0,23834.png,disgust,0.3611118495464325
0,23835.png,happy,0.5523254871368408
0,23836.png,surprise,0.3896869122982025
0,23837.png,neutral,0.3584247827529907
0,23838.png,sad,0.27330851554870605
0,23839.png,neutral,0.25773829221725464
0,23840.png,disgust,0.2569292187690735
0,23841.png,disgust,0.250861793756485
0,23842.png,happy,0.462875634431839
0,23843.png,happy,0.5071123242378235
0,23844.png,happy,0.591772198677063
0,23845.png,neutral,0.36606860160827637
0,23846.png,happy,0.48233887553215027
0,23847.png,neutral,0.3397108018398285
0,23848.png,happy,0.2617420256137848
0,23849.png,happy,0.48437026143074036
0,23850.png,happy,0.34741151332855225
0,23851.png,neutral,0.3973188102245331
0,23852.png,surprise,0.2989506423473358
0,23853.png,happy,0.20744073390960693
0,23854.png,neutral,0.40066757798194885
0,23855.png,surprise,0.3335845470428467
0,23856.png,contempt,0.4412480890750885
0,23857.png,happy,0.48990529775619507
0,23858.png,happy,0.42657220363616943
0,23859.png,disgust,0.2829904854297638
0,23860.png,disgust,0.35760682821273804
0,23861.png,sad,0.2880222499370575
0,23862.png,neutral,0.23340409994125366
0,23863.png,happy,0.4673512279987335
0,23864.png,happy,0.604226291179657
0,23865.png,neutral,0.26211005449295044
0,23866.png,happy,0.3388659656047821
0,23867.png,disgust,0.39662429690361023
0,23868.png,happy,0.5012245178222656
0,23869.png,happy,0.6682402491569519
0,23870.png,anger,0.21143320202827454
0,23871.png,happy,0.6159799695014954
0,23872.png,fear,0.2631661593914032
0,23873.png,surprise,0.2820780575275421
0,23874.png,happy,0.7062356472015381
0,23875.png,happy,0.6241735219955444
0,23876.png,anger,0.22059985995292664
0,23877.png,neutral,0.2921340763568878
0,23878.png,sad,0.38564226031303406
0,23879.png,happy,0.5366707444190979
0,23880.png,contempt,0.37176552414894104
0,23881.png,happy,0.3687678873538971
0,23882.png,neutral,0.25028684735298157
0,23883.png,anger,0.38166746497154236
0,23884.png,fear,0.27675241231918335
0,23885.png,happy,0.7130123972892761
0,23886.png,disgust,0.3543601632118225
0,23887.png,sad,0.20906108617782593
0,23888.png,neutral,0.2584223747253418
0,23889.png,sad,0.32743698358535767
0,23890.png,happy,0.3196883499622345
0,23891.png,happy,0.39401930570602417
0,23892.png,neutral,0.28379765152931213
0,23893.png,disgust,0.329917848110199
0,23894.png,disgust,0.3510844111442566
0,23895.png,neutral,0.35883933305740356
0,23896.png,happy,0.593605637550354
0,23897.png,contempt,0.2802210748195648
0,23898.png,neutral,0.43624719977378845
0,23899.png,happy,0.35491281747817993
0,23900.png,happy,0.6793886423110962
0,23901.png,happy,0.6953743100166321
0,23902.png,neutral,0.2934514284133911
0,23903.png,disgust,0.32837826013565063
0,23904.png,happy,0.6452186703681946
0,23905.png,sad,0.2752026617527008
0,23906.png,neutral,0.4000966250896454
0,23907.png,happy,0.4525837004184723
0,23908.png,happy,0.6459149122238159
0,23909.png,neutral,0.34974947571754456
0,23910.png,happy,0.28820809721946716
0,23911.png,neutral,0.38952717185020447
0,23912.png,neutral,0.2861921489238739
0,23913.png,happy,0.3816455900669098
0,23914.png,disgust,0.30598536133766174
0,23915.png,happy,0.5632431507110596
0,23916.png,happy,0.3641572594642639
0,23917.png,anger,0.2994822859764099
0,23918.png,happy,0.7559521794319153
0,23919.png,neutral,0.3762267827987671
0,23920.png,neutral,0.22478200495243073
0,23921.png,neutral,0.2461196482181549
0,23922.png,anger,0.27667999267578125
0,23923.png,contempt,0.2771451473236084
0,23924.png,happy,0.4224608242511749
0,23925.png,happy,0.3328661322593689
0,23926.png,happy,0.711914598941803
0,23927.png,happy,0.35396289825439453
0,23928.png,happy,0.3255135118961334
0,23929.png,fear,0.4792064130306244
0,23930.png,happy,0.26804837584495544
0,23931.png,happy,0.540720522403717
0,23932.png,disgust,0.267049640417099
0,23933.png,anger,0.42422476410865784
0,23934.png,happy,0.5797911286354065
0,23935.png,neutral,0.3450268507003784
0,23936.png,sad,0.26046502590179443
0,23937.png,neutral,0.2628917694091797
0,23938.png,neutral,0.3260558843612671
0,23939.png,happy,0.7103927135467529
0,23940.png,happy,0.648171603679657
0,23941.png,disgust,0.39715373516082764
0,23942.png,disgust,0.27187007665634155
0,23943.png,fear,0.21839964389801025
0,23944.png,happy,0.41534391045570374
0,23945.png,happy,0.5091915726661682
0,23946.png,happy,0.4678455889225006
0,23947.png,surprise,0.24305546283721924
0,23948.png,neutral,0.2463281899690628
0,23949.png,happy,0.30373653769493103
0,23950.png,sad,0.3560031056404114
0,23951.png,neutral,0.24077719449996948
0,23952.png,sad,0.25065404176712036
0,23953.png,happy,0.5680015087127686
0,23954.png,anger,0.3171403408050537
0,23955.png,sad,0.5132070779800415
0,23956.png,happy,0.38287457823753357
0,23957.png,happy,0.6837937831878662
0,23958.png,contempt,0.597034215927124
0,23959.png,happy,0.296718031167984
0,23960.png,disgust,0.43957939743995667
0,23961.png,neutral,0.29871422052383423
0,23962.png,anger,0.4547300934791565
0,23963.png,happy,0.541084349155426
0,23964.png,happy,0.6929425597190857
0,23965.png,neutral,0.2608955502510071
0,23966.png,contempt,0.24943886697292328
0,23967.png,neutral,0.3990360200405121
0,23968.png,anger,0.2173459529876709
0,23969.png,neutral,0.3291362524032593
0,23970.png,neutral,0.5546690821647644
0,23971.png,happy,0.7951772809028625
0,23972.png,happy,0.3763138949871063
0,23973.png,happy,0.7740991115570068
0,23974.png,neutral,0.46064266562461853
0,23975.png,disgust,0.4154745936393738
0,23976.png,happy,0.41460517048835754
0,23977.png,disgust,0.28301799297332764
0,23978.png,neutral,0.2428763210773468
0,23979.png,happy,0.3643249273300171
0,23980.png,neutral,0.27522847056388855
0,23981.png,happy,0.5538097023963928
0,23982.png,sad,0.3925625681877136
0,23983.png,disgust,0.2226772904396057
0,23984.png,surprise,0.42921289801597595
0,23985.png,happy,0.4106385111808777
0,23986.png,disgust,0.2741982638835907
0,23987.png,neutral,0.38611721992492676
0,23988.png,fear,0.2991917133331299
0,23989.png,happy,0.6522586345672607
0,23990.png,contempt,0.3514750301837921
0,23991.png,neutral,0.4225311875343323
0,23992.png,happy,0.7711116075515747
0,23993.png,happy,0.5535776019096375
0,23994.png,happy,0.6426217555999756
0,23995.png,happy,0.5432178378105164
0,23996.png,happy,0.2518097460269928
0,23997.png,contempt,0.21602889895439148
0,23998.png,happy,0.38875967264175415
0,23999.png,sad,0.5221076011657715
0,24000.png,happy,0.40033334493637085
0,24001.png,happy,0.5739867091178894
0,24002.png,neutral,0.35165518522262573
0,24003.png,neutral,0.318264365196228
0,24004.png,disgust,0.3553028702735901
0,24005.png,fear,0.3083711266517639
0,24006.png,happy,0.42679768800735474
0,24007.png,neutral,0.3962172865867615
0,24008.png,neutral,0.4118424952030182
0,24009.png,sad,0.298837810754776
0,24010.png,sad,0.2983916699886322
0,24011.png,happy,0.2729492485523224
0,24012.png,sad,0.298869252204895
0,24013.png,neutral,0.2954722046852112
0,24014.png,neutral,0.4155612885951996
0,24015.png,neutral,0.38310062885284424
0,24016.png,contempt,0.31622418761253357
0,24017.png,anger,0.26791542768478394
0,24018.png,disgust,0.32820114493370056
0,24019.png,sad,0.3827141523361206
0,24020.png,anger,0.32042497396469116
0,24021.png,happy,0.45704397559165955
0,24022.png,contempt,0.2516734004020691
0,24023.png,happy,0.4654169976711273
0,24024.png,disgust,0.30010250210762024
0,24025.png,happy,0.5341230630874634
0,24026.png,sad,0.43447011709213257
0,24027.png,disgust,0.3617132604122162
0,24028.png,happy,0.5830641388893127
0,24029.png,anger,0.29287800192832947
0,24030.png,happy,0.30631497502326965
0,24031.png,neutral,0.2937036156654358
0,24032.png,happy,0.6105896234512329
0,24033.png,neutral,0.42149755358695984
0,24034.png,neutral,0.30966681241989136
0,24035.png,happy,0.379869282245636
0,24036.png,happy,0.327850341796875
0,24037.png,happy,0.41836610436439514
0,24038.png,neutral,0.4515759348869324
0,24039.png,disgust,0.44340720772743225
0,24040.png,happy,0.4276365339756012
0,24041.png,happy,0.4607219099998474
0,24042.png,happy,0.5844506621360779
0,24043.png,surprise,0.3241738975048065
0,24044.png,neutral,0.4097488820552826
0,24045.png,neutral,0.4899364709854126
0,24046.png,surprise,0.3642781972885132
0,24047.png,disgust,0.35394445061683655
0,24048.png,disgust,0.28912556171417236
0,24049.png,fear,0.2340761125087738
0,24050.png,happy,0.7710932493209839
0,24051.png,disgust,0.263116717338562
0,24052.png,happy,0.47921299934387207
0,24053.png,contempt,0.35079580545425415
0,24054.png,happy,0.36569592356681824
0,24055.png,happy,0.5141330361366272
0,24056.png,disgust,0.32743027806282043
0,24057.png,neutral,0.2670819163322449
0,24058.png,happy,0.25154489278793335
0,24059.png,fear,0.24891521036624908
0,24060.png,happy,0.36983585357666016
0,24061.png,neutral,0.4781002998352051
0,24062.png,happy,0.3599271774291992
0,24063.png,happy,0.36589694023132324
0,24064.png,neutral,0.33933699131011963
0,24065.png,disgust,0.2586919069290161
0,24066.png,happy,0.48090484738349915
0,24067.png,happy,0.4219399690628052
0,24068.png,happy,0.3747391104698181
0,24069.png,disgust,0.3214998245239258
0,24070.png,contempt,0.2670906186103821
0,24071.png,happy,0.7687051296234131
0,24072.png,happy,0.5538736581802368
0,24073.png,happy,0.36514487862586975
0,24074.png,happy,0.4501037895679474
0,24075.png,disgust,0.46561354398727417
0,24076.png,neutral,0.392341673374176
0,24077.png,surprise,0.21025054156780243
0,24078.png,anger,0.3991577625274658
0,24079.png,happy,0.7211961150169373
0,24080.png,happy,0.6680007576942444
0,24081.png,happy,0.41176238656044006
0,24082.png,neutral,0.640734851360321
0,24083.png,happy,0.792813777923584
0,24084.png,sad,0.21331678330898285
0,24085.png,neutral,0.3131476640701294
0,24086.png,sad,0.44825810194015503
0,24087.png,surprise,0.31819209456443787
0,24088.png,happy,0.2525654733181
0,24089.png,happy,0.5563321113586426
0,24090.png,contempt,0.4153745472431183
0,24091.png,neutral,0.38451623916625977
0,24092.png,contempt,0.3349182605743408
0,24093.png,happy,0.374534547328949
0,24094.png,neutral,0.44295933842658997
0,24095.png,neutral,0.2513814866542816
0,24096.png,disgust,0.2947525680065155
0,24097.png,fear,0.30748283863067627
0,24098.png,happy,0.39794057607650757
0,24099.png,happy,0.43156901001930237
0,24100.png,neutral,0.29371410608291626
0,24101.png,happy,0.29663002490997314
0,24102.png,happy,0.6234568357467651
0,24103.png,neutral,0.3385917544364929
0,24104.png,happy,0.6612794399261475
0,24105.png,neutral,0.2999807596206665
0,24106.png,contempt,0.2592804431915283
0,24107.png,happy,0.42886102199554443
0,24108.png,happy,0.3940957188606262
0,24109.png,happy,0.3190782368183136
0,24110.png,happy,0.3284599781036377
0,24111.png,contempt,0.44783419370651245
0,24112.png,sad,0.33411121368408203
0,24113.png,anger,0.2877652049064636
0,24114.png,surprise,0.287122517824173
0,24115.png,disgust,0.3857739269733429
0,24116.png,happy,0.5407968163490295
0,24117.png,happy,0.27858829498291016
0,24118.png,happy,0.3991646468639374
0,24119.png,happy,0.37437427043914795
0,24120.png,anger,0.3302329480648041
0,24121.png,happy,0.3688066005706787
0,24122.png,sad,0.23877094686031342
0,24123.png,sad,0.4641617238521576
0,24124.png,happy,0.2364589422941208
0,24125.png,neutral,0.4788624048233032
0,24126.png,happy,0.41678938269615173
0,24127.png,happy,0.3954663872718811
0,24128.png,surprise,0.27939993143081665
0,24129.png,happy,0.7894790172576904
0,24130.png,neutral,0.2648044228553772
0,24131.png,happy,0.4538338780403137
0,24132.png,happy,0.6229435801506042
0,24133.png,contempt,0.31465816497802734
0,24134.png,neutral,0.3256484568119049
0,24135.png,neutral,0.4284763038158417
0,24136.png,surprise,0.24224205315113068
0,24137.png,happy,0.6868177652359009
0,24138.png,contempt,0.2985807955265045
0,24139.png,neutral,0.46296489238739014
0,24140.png,happy,0.326168954372406
0,24141.png,disgust,0.3295874297618866
0,24142.png,happy,0.4201878309249878
0,24143.png,neutral,0.3163664638996124
0,24144.png,disgust,0.43488985300064087
0,24145.png,happy,0.36913052201271057
0,24146.png,contempt,0.2619802951812744
0,24147.png,happy,0.32377973198890686
0,24148.png,happy,0.7124492526054382
0,24149.png,neutral,0.5008442401885986
0,24150.png,sad,0.2634057104587555
0,24151.png,surprise,0.43274107575416565
0,24152.png,sad,0.30321091413497925
0,24153.png,happy,0.4842415750026703
0,24154.png,happy,0.42444199323654175
0,24155.png,neutral,0.4135688543319702
0,24156.png,happy,0.5454378724098206
0,24157.png,happy,0.41869521141052246
0,24158.png,happy,0.6467059850692749
0,24159.png,happy,0.33404219150543213
0,24160.png,happy,0.6012477278709412
0,24161.png,happy,0.3493210971355438
0,24162.png,happy,0.3395553529262543
0,24163.png,disgust,0.3314136862754822
0,24164.png,sad,0.293584406375885
0,24165.png,disgust,0.31918278336524963
0,24166.png,happy,0.4596116840839386
0,24167.png,contempt,0.2847033143043518
0,24168.png,happy,0.39155861735343933
0,24169.png,surprise,0.36163654923439026
0,24170.png,neutral,0.22803036868572235
0,24171.png,happy,0.49730926752090454
0,24172.png,anger,0.2539905607700348
0,24173.png,fear,0.22565734386444092
0,24174.png,disgust,0.3428381681442261
0,24175.png,anger,0.27041688561439514
0,24176.png,disgust,0.3804641664028168
0,24177.png,happy,0.5365581512451172
0,24178.png,neutral,0.29199209809303284
0,24179.png,happy,0.6948544383049011
0,24180.png,happy,0.7284889221191406
0,24181.png,contempt,0.44122347235679626
0,24182.png,contempt,0.33774155378341675
0,24183.png,neutral,0.27053388953208923
0,24184.png,neutral,0.48377320170402527
0,24185.png,happy,0.27701854705810547
0,24186.png,happy,0.4470849335193634
0,24187.png,happy,0.7104902267456055
0,24188.png,happy,0.44116249680519104
0,24189.png,neutral,0.5274636745452881
0,24190.png,happy,0.44586682319641113
0,24191.png,disgust,0.27978211641311646
0,24192.png,neutral,0.416716068983078
0,24193.png,happy,0.681044340133667
0,24194.png,happy,0.5342743992805481
0,24195.png,surprise,0.2555731236934662
0,24196.png,disgust,0.21337535977363586
0,24197.png,happy,0.260567307472229
0,24198.png,sad,0.26209983229637146
0,24199.png,neutral,0.29912206530570984
0,24200.png,happy,0.6164687275886536
0,24201.png,anger,0.33743640780448914
0,24202.png,happy,0.49041250348091125
0,24203.png,happy,0.28068509697914124
0,24204.png,happy,0.7670860886573792
0,24205.png,neutral,0.6303253769874573
0,24206.png,surprise,0.4646728038787842
0,24207.png,happy,0.7148475646972656
0,24208.png,neutral,0.3476984202861786
0,24209.png,happy,0.5929195284843445
0,24210.png,disgust,0.18931102752685547
0,24211.png,sad,0.29946884512901306
0,24212.png,disgust,0.25189006328582764
0,24213.png,happy,0.48851707577705383
0,24214.png,contempt,0.3110693395137787
0,24215.png,happy,0.6849061846733093
0,24216.png,anger,0.22349463403224945
0,24217.png,happy,0.5330811142921448
0,24218.png,happy,0.3020600974559784
0,24219.png,contempt,0.39209088683128357
0,24220.png,happy,0.3027995824813843
0,24221.png,contempt,0.32895785570144653
0,24222.png,happy,0.29993563890457153
0,24223.png,happy,0.6404383778572083
0,24224.png,happy,0.5982856750488281
0,24225.png,neutral,0.46167099475860596
0,24226.png,contempt,0.34106653928756714
0,24227.png,happy,0.5470492243766785
0,24228.png,happy,0.3484736382961273
0,24229.png,happy,0.7143548727035522
0,24230.png,happy,0.3718307614326477
0,24231.png,sad,0.34543466567993164
0,24232.png,happy,0.47904545068740845
0,24233.png,happy,0.6525694131851196
0,24234.png,surprise,0.23904746770858765
0,24235.png,happy,0.3008478879928589
0,24236.png,happy,0.7900342345237732
0,24237.png,neutral,0.2635587453842163
0,24238.png,contempt,0.26359397172927856
0,24239.png,happy,0.3368077278137207
0,24240.png,anger,0.4063144624233246
0,24241.png,neutral,0.37563320994377136
0,24242.png,anger,0.4212532043457031
0,24243.png,happy,0.6299186944961548
0,24244.png,happy,0.40674760937690735
0,24245.png,happy,0.6140506863594055
0,24246.png,happy,0.6281143426895142
0,24247.png,contempt,0.2866174578666687
0,24248.png,sad,0.36952146887779236
0,24249.png,happy,0.77617347240448
0,24250.png,sad,0.33456355333328247
0,24251.png,neutral,0.22482872009277344
0,24252.png,sad,0.3069089651107788
0,24253.png,happy,0.5836222171783447
0,24254.png,sad,0.26558542251586914
0,24255.png,happy,0.5632594227790833
0,24256.png,happy,0.5237261652946472
0,24257.png,happy,0.5244346261024475
0,24258.png,happy,0.2669166326522827
0,24259.png,contempt,0.3060740828514099
0,24260.png,disgust,0.3234349191188812
0,24261.png,happy,0.49827346205711365
0,24262.png,happy,0.5883327126502991
0,24263.png,happy,0.4354841709136963
0,24264.png,happy,0.8024274110794067
0,24265.png,disgust,0.3076757788658142
